2019-06-10-14-38-42-100,15,-38.5578,469.454,3381.09,-59.541,290.686,3422.99,-198.965,261.937,3363.3,-251.413,28.0732,3289.62,-201.676,-176.947,3201.06,77.0242,267.754,3478.76,131.144,40.4259,3562.04,178.349,-142.474,3471.34,-70.6254,80.8398,3480.55,-78.6926,-93.9547,3477.07,-174.708,-143.069,3476.59,-163.665,-490.748,3438.9,-151.203,-861.909,3487.67,10.9911,-150.986,3484.66,-14.8608,-498.763,3464.03,-50.0114,-865.855,3529.4,-209.731,-142.883,3216.08,170.754,-112.093,3486.45,-55.7091,363.234,3403.09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-232,15,-39.0578,466.102,3382.87,-59.7858,286.77,3422.46,-194.481,255.02,3354.38,-185.74,18.4469,3260.27,-4.97768,-73.7562,3228.66,73.5733,262.553,3482.73,123.26,17.0017,3526.59,126.238,-50.6888,3326.79,-71.2379,75.6418,3478.34,-81.2919,-98.5562,3473.1,-177.567,-145.362,3473.18,-163.317,-493.293,3438.93,-151.094,-863.562,3487.31,9.70148,-151.431,3483.56,-15.1081,-499.692,3464.26,-49.6186,-866.389,3526.87,-35.4898,-57.3602,3234.21,125.887,-39.896,3360.09,-55.841,359.489,3403.21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-370,15,-39.8719,462.341,3384.23,-60.1091,282.455,3421.66,-192.921,252.557,3349.48,-142.156,30.5362,3230.21,98.8348,41.0894,3229.94,76.2063,261.263,3478.47,135.639,30.6512,3429.52,-6.70973,32.9434,3263.98,-71.7598,70.4914,3475.17,-82.723,-102.97,3469.15,-178.761,-146.562,3467.56,-163.201,-494.728,3438.81,-150.95,-864.223,3487.18,8.84337,-151.527,3482.19,-15.463,-499.873,3464.38,-49.913,-865.102,3530.88,58.0609,40.3434,3230.19,16.7177,32.4746,3291.57,-56.0996,355.387,3403.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-506,15,-42.8827,459.444,3385,-60.4561,278.783,3420.49,-194.751,256.004,3347.75,-132.535,36.7618,3224.66,138.702,74.5201,3229.96,80.4907,265.195,3473.7,139.173,32.4607,3398.02,-47.1153,86.8294,3222.93,-72.1393,66.2557,3470.56,-83.2891,-106.382,3465.31,-178.873,-146.964,3461.56,-163.108,-495.106,3437.85,-150.812,-864.046,3487.38,8.47517,-151.416,3479.9,-15.9257,-499.533,3464.37,-50.5195,-863.157,3536.99,92.9451,68.8976,3229.21,-16.2968,77.769,3252.11,-56.4306,351.996,3403.24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-640,15,-48.4669,457.305,3385.37,-61.1432,275.825,3419.13,-196.921,259.533,3348.11,-150.807,34.1667,3236.06,114.319,-8.87144,3231.58,81.3837,266.922,3470.26,132.908,28.7977,3458.97,-5.93163,105.727,3239.69,-72.4071,62.9232,3465.25,-83.3443,-108.807,3460.98,-178.497,-147.076,3457.45,-163.005,-494.83,3434.46,-150.579,-863.421,3487.46,8.57967,-151.32,3475.1,-16.1291,-499.128,3464.07,-52.1725,-863.358,3533.67,69.7585,-1.25972,3232.4,16.9507,92.9392,3276.23,-57.2532,349.342,3403.21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-776,15,-52.7188,455.584,3385.52,-61.9894,273.797,3419.07,-199.239,262.04,3350.46,-197.405,29.2482,3260.27,-61.6747,-124.694,3188.8,79.7588,266.631,3468.66,120.506,34.8764,3524.05,99.3504,-52.3051,3443.72,-72.5499,61.4222,3464.99,-83.0546,-109.356,3459.12,-175.954,-146,3441.29,-162.906,-493.946,3431.31,-150.152,-862.154,3487.37,7.01362,-150.516,3482.28,-16.2244,-497.659,3463.51,-53.1996,-863.433,3523.94,-84.1638,-98.5384,3200.75,103.39,-38.6763,3457.11,-58.3327,347.336,3403.17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-42-916,15,-54.6866,453.717,3385.09,-62.876,272.094,3419.89,-202.924,263.183,3355.8,-262.856,33.9194,3285.71,-271.242,-158.857,3172.59,76.5362,261.803,3466.92,153.947,36.2782,3533.8,253.509,-123.118,3499.75,-72.5985,60.6469,3468.19,-82.6179,-109.018,3459.58,-176.331,-146.366,3447.96,-162.56,-493.122,3424.13,-149.649,-860.838,3487.23,6.86565,-150.303,3485.2,-16.3233,-497.034,3463.24,-53.3395,-862.095,3531.46,-269.643,-126.494,3191.46,237.25,-97.0223,3505.42,-59.5037,345.45,3403.13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-056,15,-53.7719,451.263,3383.38,-63.7449,270.217,3420.47,-208.728,264.459,3365.1,-330.202,53.9046,3307.79,-481.052,-87.7783,3201.29,78.1575,261.039,3462.58,215.471,65.736,3530.16,417.519,-63.65,3521.38,-72.6154,59.4553,3471.48,-82.2874,-111.088,3461.69,-176.009,-146.694,3452.02,-162.039,-492.459,3418.29,-149.138,-860.656,3487.52,7.47131,-150.356,3485.88,-16.2896,-496.762,3463.13,-52.9058,-860.083,3546.72,-455.949,-64.0527,3219.04,383.951,-42.2202,3522.84,-60.6667,343.362,3402.77,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-196,15,-50.9319,447.958,3374.75,-64.6179,268.829,3418.5,-215.7,266.843,3373.43,-398.468,98.8606,3338.74,-630.671,53.7737,3263.61,82.5165,262.761,3453.6,271.8,123.646,3535.11,528.937,64.981,3533.24,-72.6446,59.2487,3473.96,-81.5541,-113.067,3465.21,-174.937,-146.774,3455.31,-161.45,-491.878,3415.79,-148.596,-861.655,3485.26,8.76046,-150.531,3485.62,-16.1668,-496.648,3463.07,-53.1714,-863.06,3540.13,-592.086,61.4511,3276.13,486.04,74.7372,3533.55,-61.8316,341.586,3399.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-332,15,-47.5274,443.021,3357.12,-65.3603,268.328,3413.36,-221.468,267.166,3381.87,-442.2,142.096,3377.42,-712.316,139.885,3328.29,86.7867,265.52,3444.46,298.67,157.819,3536.49,576.929,148.456,3544.53,-72.6484,60.8069,3475.21,-80.4141,-111.673,3468.61,-173.762,-146.384,3458.29,-160.814,-490.986,3415.37,-148.846,-862.609,3480.85,10.3885,-150.664,3484.33,-15.8459,-496.541,3462.98,-53.4342,-866.306,3527.88,-667.355,140.335,3336.48,530.47,150.035,3543.19,-62.8276,340.452,3391.86,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-468,15,-45.9835,438.269,3339.86,-65.951,268.352,3407.89,-225.137,266.628,3389.95,-435.337,122.153,3394.4,-717.739,109.989,3363.06,88.534,265.787,3438.62,295.76,144.237,3526.16,577.953,123.177,3538.15,-72.6271,62.941,3475.48,-79.1575,-108.973,3470.99,-172.742,-145.943,3461.46,-160.255,-490.258,3416.56,-149.655,-862.27,3482.75,11.9018,-150.71,3483.82,-15.3554,-496.434,3462.84,-52.9691,-864.283,3539.83,-670.679,112.015,3368.28,530.845,126.707,3536.16,-63.6271,339.854,3384.36,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-606,15,-44.8893,437.168,3334.51,-66.2776,268.309,3405.45,-226.547,263.797,3393.19,-387.759,75.9977,3379.79,-635.921,-7.24255,3315.56,90.1684,265.145,3435.11,268.182,98.1019,3478.06,520.992,9.77484,3450.87,-72.6153,64.0528,3475.6,-77.9613,-107.048,3472.37,-171.761,-146.179,3465.96,-159.985,-490.297,3417.32,-150.105,-861.928,3483.97,13.235,-150.848,3483.89,-15.1215,-496.763,3462.82,-52.8693,-864.415,3539.96,-594.6,6.72122,3326.26,478.837,24.6179,3455.4,-64.0677,339.523,3381,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-745,15,-43.6653,440.3,3348.06,-66.3974,267.833,3408.41,-225.732,259.477,3397.89,-345.701,55.8691,3328,-538.837,-41.6031,3184.54,91.0744,264.249,3437.77,238.744,76.5299,3396.92,444.237,-46.8243,3293.32,-72.6411,63.1034,3476.26,-76.7731,-107.147,3473.25,-170.854,-146.162,3471.25,-158.527,-490.283,3422.2,-150.246,-862.296,3484.83,14.6891,-150.738,3484.53,-14.9781,-496.582,3462.86,-53.0905,-867.159,3519.73,-506.758,-25.2887,3208.45,410.038,-26.1168,3310.59,-64.2172,339.308,3384.72,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-43-882,15,-43.2661,444.108,3377.03,-66.2829,267.171,3416.21,-224.936,257.129,3407.22,-337.838,116.429,3255.25,-484.618,44.5192,3050.05,92.4145,263.023,3442.7,225.57,100.884,3319.81,382.229,31.5275,3132.64,-72.2214,60.7816,3477.92,-75.4848,-108.681,3475.37,-169.796,-145.919,3478.86,-157.807,-489.255,3425,-150.31,-861.451,3485.09,16.4621,-150.499,3486.13,-14.8519,-496.049,3462.95,-52.9225,-864.869,3529.52,-460.241,56.4515,3084.25,356.201,42.967,3163.83,-64.2072,339.29,3394.66,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-018,15,-43.9135,447.733,3404.82,-65.9983,268.16,3425.15,-225.233,260.894,3414.65,-322.69,205.911,3206.9,-437.578,226.255,2975.48,94.2069,264.452,3443.61,216.847,160.376,3258.17,333.426,177.71,3029.83,-71.3621,59.7356,3479.74,-74.1368,-110.809,3478.65,-168.599,-145.007,3480.61,-156.725,-488.866,3431.62,-150.302,-861.977,3485.49,17.8042,-150.186,3488.6,-14.7565,-495.269,3462.96,-52.8454,-861.33,3543.28,-418.458,222.785,3014.05,314.038,174.677,3067.89,-64.1237,340.968,3406.08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-155,15,-45.0052,453.123,3420.5,-65.6355,271.867,3432.56,-226.089,271.085,3421.72,-309.021,287.31,3187.87,-377.769,401.897,2966.98,97.0552,273.689,3440.31,205.528,249.5,3217.33,283.88,348.388,2985.61,-70.2743,61.3892,3480.99,-72.7553,-110.95,3479.76,-166.881,-143.52,3479.08,-156.23,-487.814,3435.08,-150.298,-861.42,3485.55,18.4041,-149.576,3489.67,-14.6412,-494.265,3462.91,-52.7137,-859.219,3549.03,-366.259,382.875,3003.8,270.798,331.92,3024.23,-64.0175,345.231,3415.68,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-293,15,-45.1053,459.195,3420.92,-65.1499,277.289,3437.07,-227.297,286.344,3420.17,-293.495,366.582,3185.65,-301.482,554.09,3005.32,98.8041,285.133,3433.39,203.055,325.855,3202.88,219.655,496.633,3002.23,-69.1734,64.5009,3482.07,-71.7484,-107.835,3478.47,-164.953,-141.231,3475.47,-156.071,-486.448,3436.69,-150.275,-860.35,3483.96,17.8133,-148.032,3489.64,-14.3525,-493.06,3463.03,-52.2151,-859.557,3541.9,-299.999,522.994,3035.38,216.757,468.314,3035.67,-63.7555,350.969,3421.48,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-428,15,-44.5043,462.935,3407.95,-64.578,282.806,3438.38,-227.254,300.492,3413.47,-268.311,437.801,3196.73,-225.347,672.864,3070.18,101.399,303.07,3421.49,194.607,394.424,3195.26,155.097,621.151,3060.38,-68.0723,68.1151,3483.63,-71.2089,-103.625,3474.85,-162.834,-136.493,3472.07,-156.106,-483.231,3437.25,-150.204,-856.743,3486.26,16.2862,-143.301,3488.77,-13.9016,-489.606,3463.15,-50.876,-855.304,3545.63,-232.353,633.781,3091.28,161.488,583.508,3082.86,-63.3777,356.515,3422.85,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-562,15,-43.296,462.601,3386.24,-62.0796,287.17,3435.98,-224.439,320,3398.15,-252.054,501.06,3212.55,-162.429,751.123,3136.09,104.334,316.721,3406.92,173.418,453.687,3195.81,99.8788,705.855,3115.4,-67.2354,71.8163,3485.88,-71.1033,-98.9305,3468.75,-161.652,-127.742,3468.28,-156.265,-477.586,3436.48,-150.153,-851.041,3486.69,15.6903,-133.317,3487.48,-13.1691,-482.602,3463.11,-49.9205,-848.998,3543.17,-177.276,709.427,3148.84,112.034,663.858,3128.8,-60.3257,360.53,3419,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-695,15,-39.9963,461.527,3367.02,-57.168,290.509,3431.53,-220.368,334.433,3394.9,-244.135,532.852,3226.38,-128.971,785.64,3179.43,113.196,333.399,3405.71,158.96,484.802,3198.54,74.5418,749.136,3156.43,-66.8128,75.3633,3487.94,-71.092,-93.9802,3461.39,-161.016,-119.315,3464.07,-156.468,-473.243,3434.4,-150.074,-846.934,3486.61,14.9203,-124.362,3485.45,-12.7619,-477.705,3462.29,-49.7219,-846.782,3530.99,-148.166,743.453,3187.25,88.611,705.047,3163.45,-53.9101,363.275,3412.47,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-831,15,-33.8753,462.848,3355.94,-50.888,293.182,3426.1,-212.007,343.031,3385.92,-242.711,547.24,3230.39,-117.864,796.947,3187.78,120.803,337.036,3401.7,151.773,499.288,3203.62,65.0499,764.732,3164.68,-66.4537,78.0217,3488.48,-71.109,-89.9525,3454.96,-160.217,-116.002,3459.68,-156.692,-473.825,3431.2,-149.884,-847.653,3487,14.2361,-120.196,3482.5,-12.7704,-477.442,3460.25,-49.6755,-845.599,3537,-138.715,755.285,3194.88,79.5396,720.45,3171.17,-45.676,365.32,3405.2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-44-966,15,-26.5971,466.417,3355.05,-45.3708,294.749,3421,-204.369,346.732,3392.59,-247.453,545.081,3237.85,-137.399,793.256,3175.49,125.193,334.883,3405.95,149.12,490.128,3204.94,68.8347,751.756,3150.13,-65.602,78.2425,3486.45,-71.2001,-88.8627,3450.7,-160.394,-116.546,3457.46,-156.788,-477.383,3427.71,-149.576,-851.302,3487.53,14.9773,-120.23,3478,-12.9557,-480.624,3457.33,-49.8726,-847.96,3541.35,-155.764,751.862,3185.88,82.2441,708.12,3159.27,-38.6678,366.555,3399.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-101,15,-20.8117,470.712,3362.23,-41.4303,295.527,3417.2,-197.18,346.386,3406.1,-288.63,525.233,3259.49,-217.64,773.473,3164.83,126.259,327.533,3403.5,147.213,466.817,3193.95,76.651,718.116,3101.79,-64.304,76.0351,3482.35,-71.3338,-90.7723,3448.82,-161.301,-119.517,3456.73,-156.808,-482.593,3426.11,-149.375,-856.76,3488.39,17.0475,-122.887,3471.73,-13.23,-485.392,3450.54,-50.2943,-853.263,3535.41,-229.438,732.076,3180.61,88.4172,676.211,3117.15,-33.943,367.381,3395.86,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-236,15,-16.6158,473.631,3369.07,-38.7802,295.884,3414.68,-188.046,341.124,3428.17,-350.506,481.23,3325.8,-357.665,724.897,3207.63,123.955,316.421,3396.31,143.939,423.537,3171.77,87.1302,657.03,3033.9,-62.3751,72.5504,3476.73,-71.6228,-94.2934,3447.97,-162.574,-121.51,3456.76,-156.793,-486.333,3426.43,-149.325,-860.943,3489.12,19.3362,-125.211,3463.85,-13.4251,-489.133,3440.78,-50.2583,-853.414,3541.06,-356.415,684.282,3227.33,96.5838,618.11,3056.88,-31.1448,368.08,3394.6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-370,15,-15.3538,474.737,3369.77,-36.5185,295.9,3412.61,-176.811,330.294,3449.71,-390.954,421.467,3434.21,-498.896,638.066,3326.67,115.374,301.373,3371.58,135.46,369.825,3131.39,91.8398,581.236,2955.99,-59.045,68.5935,3469.41,-72.3196,-98.4748,3447.77,-163.352,-122.873,3457.54,-156.762,-488.96,3426.71,-149.299,-863.783,3489.6,20.8657,-126.789,3459.54,-13.5443,-491.483,3431.16,-50.3751,-854.242,3538.23,-480.953,601.929,3344.59,99.0962,546.009,2985.22,-29.2979,368.623,3394.42,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-505,15,-17.985,474.11,3365.81,-34.7489,295.357,3410.47,-166.054,321.469,3469.39,-383.676,349.741,3552.62,-572.444,527.05,3529.2,100.117,281.99,3348.98,112.325,322.049,3099.98,83.6287,490.725,2882.85,-54.552,64.9063,3460.66,-72.7504,-102.436,3447.86,-163.496,-124.053,3458.72,-156.733,-491.689,3440.06,-149.005,-867.991,3490.09,22.3946,-128.39,3456.56,-13.5757,-493.702,3426.2,-49.949,-849.889,3552.22,-541.099,497.287,3533.1,88.3984,462.655,2919.04,-28.4368,368.671,3394.5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-642,15,-26.6685,470.509,3360.46,-33.68,292.685,3408.42,-159.129,304.487,3475.94,-324.484,283.644,3646.79,-536.237,412.713,3734.26,81.1671,262.808,3329.38,84.4783,274.499,3076.41,61.7707,393.407,2827.25,-50.8295,60.7494,3451.91,-72.1011,-106.775,3447.76,-164.046,-126.931,3460.38,-156.675,-495.202,3451.77,-148.973,-872.873,3490.49,24.9837,-131.836,3454.16,-13.703,-497.183,3424.55,-50.4036,-854.263,3548.68,-500.873,390.947,3719.68,65.5596,373.632,2868.77,-28.2174,366.509,3394.59,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-774,15,-39.989,461.381,3355.14,-33.3763,286.145,3406.71,-149.106,284.311,3483.77,-241.659,240.701,3708.23,-427.541,313.881,3890.17,65.0426,240.471,3323.41,57.2438,232.383,3070.02,33.3919,300.832,2799.4,-49.2657,54.1512,3444.58,-70.15,-113.371,3446.51,-164.571,-136.094,3461.22,-156.507,-503.136,3459.7,-149.013,-881.574,3490.95,28.2958,-140.726,3450.39,-14.5359,-504.446,3424.39,-51.2714,-862.743,3545.07,-396.363,301.536,3859.85,37.3811,289.437,2844.5,-28.2964,360.319,3394.62,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-45-907,15,-46.2282,449.491,3346.25,-33.3084,276.476,3402.47,-134.957,253.946,3476.63,-159.582,211.605,3725.46,-275.838,230.745,3972.58,45.8257,216.253,3320.83,24.3099,313.176,3119.58,-8.50209,473.073,3028.53,-48.4971,45.4598,3440.96,-67.0005,-121.783,3446.15,-163.169,-162.314,3462.05,-156.132,-529.367,3468.79,-148.535,-908.401,3492,30.0696,-165.002,3447.54,-18.2138,-528.198,3423.32,-53.3273,-884.596,3549.7,-256.273,227.545,3931.39,-3.10219,446.992,3043.7,-28.4343,350.631,3390.12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-46-040,15,-45.0558,438.649,3335.38,-32.1296,266.646,3393.17,-113.315,237.54,3479.12,-87.5399,191.354,3732.22,-121.079,164.946,4006.64,36.4027,192.807,3327.48,3.72119,343.79,3148.62,-42.9051,509.04,3239.05,-48.0621,38.3261,3439.5,-64.0336,-129.304,3446.83,-166.285,-175.156,3464.38,-155.405,-542.747,3476.99,-148.295,-922.24,3491.77,36.428,-169.333,3444.24,-20.1179,-532.26,3423.32,-53.6231,-888.686,3550.25,-115.423,169.437,3960.9,-35.214,481.587,3223.97,-26.9918,340.252,3378.23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-46-173,15,-38.3627,433.439,3324.67,-29.0576,260.036,3379.78,-95.9191,219.936,3463.31,-86.0965,-41.0787,3449.25,-86.0965,-366.975,3449.25,20.4309,176.52,3312.43,4.95966,213.487,3103.28,-61.8192,305.631,3022.57,-47.8933,37.2121,3438.59,-62.234,-131.011,3449.05,-167.603,-178.285,3468.7,-155.317,-546.843,3480.93,-148.097,-926.148,3491.46,40.1331,-167.959,3441.29,-21.0041,-531.343,3423.81,-53.5641,-887.974,3549.37,-86.0965,-274.065,3449.25,-50.4932,290.64,3036.02,-22.9199,332.502,3360.62,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-305,15,-29.9796,433.073,3317.84,-24.5106,257.887,3365.32,-67.6723,237.348,3468.98,-48.5098,6.1709,3475.86,-48.5098,-318.876,3475.86,40.896,199.101,3261.67,1.31515,122.403,3066.12,-71.9605,220.961,2894.26,-47.7559,43.0872,3438.49,-61.1174,-125.539,3453.97,-163.757,-181.667,3477.61,-155.775,-551.327,3481.09,-147.79,-928.885,3491.41,39.517,-170.031,3440.15,-22.3804,-534.346,3424.4,-53.6802,-889.396,3549.53,-48.5098,-225.879,3475.86,-59.619,204.614,2922.9,-16.8276,328.649,3341.16,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-438,15,-22.8746,433.516,3315.74,-19.7989,257.94,3352.52,-68.8206,248.669,3458.92,-76.3983,7.14716,3450.52,-76.3983,-317.221,3450.52,60.4858,208.776,3232.64,-0.935046,80.9803,3042.78,-71.5454,178.316,2819.2,-47.5609,52.0873,3438.7,-60.4033,-116.278,3459.71,-157.816,-181.315,3484.91,-156.529,-551.803,3480.56,-147.563,-928.779,3491.41,35.2748,-171.842,3440.72,-26.8945,-536.903,3424.31,-53.4537,-892.016,3548.68,-76.3983,-224.154,3450.52,-59.7333,162.103,2856.46,-10.491,326.761,3323.66,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-572,15,-19.6604,433.139,3316.38,-16.4797,258.667,3344.02,-87.8984,282.92,3447.47,-107.164,58.8126,3439.29,-107.164,-265.012,3439.29,69.9716,197.058,3239.06,7.35175,80.9075,3029.44,-59.7704,135.97,2772.9,-47.6727,61.3126,3439.51,-60.2666,-106.813,3461.24,-152.372,-178.078,3481.45,-157.158,-549.25,3481.06,-147.448,-926.236,3491.32,30.6007,-170.518,3441.68,-30.3676,-536.406,3424.66,-52.379,-892.402,3547.43,-107.164,-171.889,3439.29,-48.5808,126.809,2815.66,-5.85994,325.762,3311.53,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-705,15,-19.3555,431.156,3319.21,-15.3271,259.068,3340.96,-104.186,273.822,3429.21,-116.697,9.11606,3416.13,-116.697,-314.274,3416.13,84.2915,198.502,3238.93,35.0875,74.9577,3024.5,1.12461,120.813,2752.38,-48.6362,66.0658,3442.34,-60.7571,-101.922,3458.76,-147.962,-171.681,3477.16,-157.562,-543.321,3479.77,-147.498,-920.813,3491.37,26.7481,-166.83,3442.62,-32.2655,-533.528,3425.18,-50.6483,-891.509,3544.44,-116.697,-221.107,3416.13,6.7754,113.154,2797.73,-3.94715,325.051,3306.32,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-844,15,-21.8364,429.28,3325.5,-17.4996,258.884,3343.77,-127.641,274.961,3414.6,-139.435,199.976,3688.4,-202.891,-106.886,3643.17,106.005,206.989,3272.67,100.244,73.2593,3061.07,109.824,91.2282,2784.15,-50.19,66.1442,3446.27,-61.7734,-103.48,3455.06,-148.15,-160.912,3474,-157.484,-532.978,3472.6,-147.814,-909.164,3492.04,24.7945,-161.556,3444.55,-30.0409,-529.224,3425.91,-48.9083,-887.319,3541.79,-202.891,-13.6826,3643.17,108.245,88.1977,2830.31,-6.34207,324.746,3308.78,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-46-983,15,-27.431,431.216,3336.28,-24.0368,259.85,3352.66,-151.355,285.19,3411.13,-222.226,212.669,3648.46,-294.011,-96.2793,3616.98,113.131,218.808,3326.26,174.669,81.3468,3133.79,264.697,63.7096,2882.93,-54.2786,65.7389,3449.32,-65.1768,-105.989,3454.16,-154.957,-146.521,3472.39,-157.121,-518.233,3454.8,-148.253,-892.685,3492.79,22.4009,-155.221,3453.03,-24.8394,-523.64,3426.33,-47.1183,-882.316,3539.53,-294.011,-3.0475,3616.98,249.829,66.5697,2924.74,-13.6404,326.675,3319.43,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-47-130,15,-33.1541,437.297,3347.88,-34.3784,263.092,3365.88,-174.351,291.954,3410.23,-328.884,207.317,3560.67,-405.53,-119.967,3493.04,106.937,233.366,3377.37,241.374,87.1461,3250.26,418.752,77.0822,3064.07,-62.1008,65.7282,3452,-72.2146,-106.097,3456.59,-164.967,-138.562,3472.39,-156.775,-505.047,3429.51,-148.696,-875.403,3494.34,15.7072,-150.098,3469.73,-20.3725,-516.18,3432.63,-45.2757,-877.134,3537.4,-405.53,-26.7125,3493.04,389.397,78.7666,3095.1,-24.7759,331.526,3336.06,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-47-267,15,-35.4092,445.42,3357.86,-46.4925,268.812,3380.25,-196.822,291.136,3394.72,-390.688,190.543,3413.96,-420.062,-144.919,3305.51,93.104,251.531,3424.92,268.719,106.02,3413.05,510.205,110.76,3337.55,-72.0458,67.6016,3455.42,-81.3817,-103.406,3461.12,-175.937,-136.362,3472.21,-156.33,-493.914,3403.18,-149.091,-858.317,3496.07,6.05521,-146.234,3486.31,-18.3129,-508.905,3448.23,-45.0792,-874.108,3535.78,-420.062,-51.6458,3305.51,470.005,110.049,3350.13,-37.6062,338.805,3354.12,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-47-402,15,-33.6198,452.265,3367.53,-57.5617,275.343,3392.49,-205.966,283.974,3358.58,-377.681,169.542,3261.55,-349.808,-167.191,3161.55,85.0353,271.306,3452.83,222.794,101.187,3535.82,443.705,153.379,3617.67,-81.3779,71.116,3460.36,-90.831,-98.835,3465.56,-185.864,-136.553,3467.41,-157.48,-493.428,3401.64,-149.128,-856.376,3499.86,-5.29645,-144.581,3499.1,-18.6536,-507.113,3467.5,-46.9627,-875.68,3534.91,-349.808,-73.9028,3161.55,406.461,144.898,3604.03,-49.2788,346.358,3368.89,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-47-543,15,-30.9016,454.938,3377.83,-67.8761,279.449,3399.12,-192.768,277.075,3308.61,-305.222,147.056,3139.09,-158.95,164.624,3369.2,61.0327,280.233,3484.15,112.125,68.3674,3569.86,242.422,-45.8615,3576.99,-92.5752,73.3775,3462.02,-101.943,-95.6187,3464.16,-191.407,-135.908,3440.4,-156.971,-493.626,3401.57,-148.852,-857.354,3500.28,-19.2119,-146.355,3500.78,-25.8465,-507.963,3478.14,-51.1804,-879.52,3534.9,-160.762,162.243,3371,220.769,-26.0835,3575.8,-59.2962,351.033,3377.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
